1.99920654296875,-1.9998779296875,1.89013671875,71.93893129770993,250.1145038167939,-217.6412213740458
1.99920654296875,-1.6358642578125,1.4990234375,109.87786259541984,250.1145038167939,250.0381679389313
1.99920654296875,-0.6151123046875,0.22314453125,188.70229007633588,250.1145038167939,250.0381679389313
-1.40509033203125,-0.0469970703125,-0.568359375,185.0763358778626,250.1145038167939,-161.8091603053435
-0.95025634765625,0.0904541015625,-0.8131103515625,48.16793893129771,250.1145038167939,-81.4885496183206
-0.61798095703125,0.1474609375,-1.4515380859375,-7.251908396946565,-171.7175572519084,-52.083969465648856
-0.37164306640625,0.467529296875,-1.8328857421875,-48.74809160305343,42.770992366412216,-6.106870229007634
-0.72821044921875,0.395263671875,-1.5028076171875,-63.11450381679389,250.10687022900763,63.48854961832061
-1.42791748046875,0.2200927734375,-1.0216064453125,23.625954198473284,250.10687022900763,83.98473282442748
1.99920654296875,-0.0167236328125,0.0635986328125,-39.06870229007634,250.10687022900763,50.80152671755725
1.99920654296875,0.048095703125,1.892333984375,-123.78625954198473,250.10687022900763,75.87022900763358
1.99920654296875,-1.9998779296875,1.99908447265625,-40.412213740458014,250.10687022900763,151.84732824427482
1.99920654296875,-0.682861328125,1.99908447265625,-24.908396946564885,250.1145038167939,-137.77862595419847
1.99920654296875,-1.184326171875,1.99908447265625,75.31297709923665,250.1145038167939,-133.95419847328245
1.99920654296875,-0.767578125,1.5035400390625,71.5114503816794,250.1145038167939,-207.6412213740458
1.99920654296875,-0.5867919921875,0.4141845703125,109.58015267175573,250.1145038167939,-217.84732824427482
1.99920654296875,-0.2967529296875,-0.345947265625,128.32824427480915,250.1145038167939,-136.19847328244273
1.99920654296875,-0.1546630859375,-0.4615478515625,72.26717557251908,250.1145038167939,-87.07633587786259
-1.20977783203125,-0.1497802734375,-0.924560546875,25.27480916030534,250.1145038167939,-36.55725190839695
-0.98345947265625,-0.020263671875,-1.845703125,-14.732824427480915,250.1145038167939,-27.0381679389313
-1.00445556640625,0.4537353515625,1.9991455078125,-8.053435114503817,-235.72519083969465,21.328244274809162
-1.30963134765625,0.378173828125,1.9991455078125,-25.595419847328245,195.98473282442748,88.73282442748092
-1.67083740234375,0.1209716796875,-1.97509765625,110.27480916030534,250.10687022900763,63.19083969465649
1.99920654296875,-0.2509765625,-0.486328125,131.7175572519084,250.10687022900763,-8.595419847328245
1.99920654296875,0.2265625,0.7244873046875,170.08396946564886,250.10687022900763,-150.45038167938932
-0.91424560546875,0.9136962890625,1.4747314453125,-13.13740458015267,250.10687022900763,116.53435114503817
-0.23785400390625,-0.5140380859375,1.99908447265625,-58.274809160305345,242.83969465648855,-6.114503816793893
-0.04864501953125,0.618408203125,1.4813232421875,-35.70992366412214,-39.900763358778626,-70.09923664122137
-0.10198974609375,0.296630859375,1.31884765625,63.23664122137404,-84.17557251908397,40.35114503816794
-0.32550048828125,0.0482177734375,1.5360107421875,-15.282442748091603,250.1145038167939,-25.85496183206107
-0.71966552734375,-0.1282958984375,0.5985107421875,0.9694656488549618,250.1145038167939,-97.91603053435115
-0.45965576171875,0.06494140625,-0.2039794921875,83.81679389312977,250.1145038167939,-88.1145038167939
0.05279541015625,0.3433837890625,-0.5010986328125,31.625954198473284,-233.3969465648855,-63.656488549618324
0.44134521484375,0.516357421875,-0.60546875,-101.58015267175573,-109.98473282442748,-36.35114503816794
0.96197509765625,0.3858642578125,-0.9033203125,-122.72519083969466,10.259541984732824,47.94656488549618
1.23565673828125,0.4078369140625,-0.8350830078125,-74.95419847328245,180.68702290076337,128.75572519083968
0.86041259765625,0.43017578125,-0.4002685546875,-121.0,250.10687022900763,231.41221374045801
-0.05670166015625,-0.1461181640625,0.20703125,-177.72519083969465,250.10687022900763,250.03053435114504
-0.48040771484375,-0.6456298828125,0.6302490234375,-135.85496183206106,250.10687022900763,250.03053435114504
-0.77362060546875,-1.24462890625,0.8349609375,-52.82442748091603,250.10687022900763,250.03053435114504
-0.82806396484375,-1.1846923828125,1.0888671875,-23.64885496183206,212.10687022900763,250.03053435114504
-1.08856201171875,-1.2261962890625,0.809814453125,-59.81679389312977,214.42748091603053,245.91603053435114
-1.21746826171875,-1.1370849609375,0.70556640625,14.687022900763358,164.45801526717557,169.93129770992365
-1.26824951171875,-0.5863037109375,0.51171875,39.38931297709924,169.85496183206106,138.25190839694656
-1.41815185546875,-0.4541015625,0.4808349609375,-24.31297709923664,172.9618320610687,143.50381679389312
-1.36724853515625,-0.638916015625,0.346923828125,-48.916030534351144,138.67175572519085,128.61068702290078
-1.18988037109375,-0.6390380859375,0.2581787109375,-24.580152671755727,65.49618320610686,50.274809160305345
-1.01983642578125,-0.2369384765625,0.137451171875,-22.740458015267176,9.290076335877863,-29.85496183206107
-0.96087646484375,-0.103515625,0.048095703125,-58.19083969465649,5.816793893129771,-14.870229007633588
-0.99932861328125,-0.18408203125,0.12890625,-38.29007633587786,9.82442748091603,-9.351145038167939
-0.99005126953125,-0.1300048828125,0.0650634765625,5.862595419847328,-4.9465648854961835,-2.351145038167939
-0.96563720703125,-0.1505126953125,-0.0272216796875,16.022900763358777,4.984732824427481,-2.282442748091603
-0.95318603515625,-0.149169921875,-0.080078125,4.022900763358779,-4.458015267175573,-7.778625954198473
-0.93072509765625,-0.1551513671875,-0.1256103515625,6.221374045801527,-2.1297709923664123,-5.404580152671755
-0.95538330078125,-0.142578125,-0.0577392578125,0.5267175572519084,4.206106870229007,-2.5801526717557253
-0.96722412109375,-0.144775390625,0.017822265625,0.1450381679389313,1.7251908396946565,-0.03816793893129771
-0.96307373046875,-0.1602783203125,-0.0130615234375,2.4732824427480917,-0.5190839694656488,-0.24427480916030533
-0.95904541015625,-0.1710205078125,-0.047119140625,2.7480916030534353,0.8244274809160306,0.007633587786259542
-0.94940185546875,-0.1529541015625,-0.07275390625,1.5801526717557253,0.1984732824427481,0.44274809160305345
-0.95672607421875,-0.1527099609375,-0.0513916015625,-0.5877862595419847,0.9541984732824428,0.12213740458015267
-1.61480712890625,-1.9998779296875,1.99908447265625,-26.595419847328245,-233.80152671755727,-205.03053435114504
1.99920654296875,-1.9998779296875,1.99908447265625,72.04580152671755,250.1145038167939,250.0381679389313
1.99920654296875,-1.2266845703125,1.135986328125,117.70229007633588,250.1145038167939,250.0381679389313
-1.97320556640625,-0.2083740234375,0.0152587890625,151.3053435114504,250.1145038167939,250.0381679389313
-1.30535888671875,0.1253662109375,-0.5804443359375,131.42748091603053,250.1145038167939,-194.2290076335878
-0.97418212890625,0.112060546875,-0.9422607421875,88.1526717557252,-187.3206106870229,-76.41984732824427
-0.69647216796875,0.3145751953125,-1.9754638671875,-7.66412213740458,-100.23664122137404,-25.282442748091604
-0.84930419921875,0.479248046875,1.9991455078125,-65.41221374045801,250.10687022900763,19.541984732824428
-1.99542236328125,0.4747314453125,-1.9556884765625,-35.412213740458014,250.10687022900763,87.19083969465649
1.99920654296875,0.0291748046875,-0.81787109375,-29.85496183206107,250.10687022900763,108.17557251908397
1.99920654296875,-0.15185546875,1.99908447265625,-121.19083969465649,250.10687022900763,51.31297709923664
1.99920654296875,-1.9998779296875,1.99908447265625,-52.61832061068702,250.10687022900763,108.49618320610686
1.99920654296875,-0.5277099609375,1.99908447265625,-44.80152671755725,250.1145038167939,-121.62595419847328
1.99920654296875,-1.2198486328125,1.99908447265625,26.38167938931298,250.1145038167939,-152.26717557251908
1.99920654296875,-1.1639404296875,1.99908447265625,79.86259541984732,250.1145038167939,-224.83969465648855
1.99920654296875,-1.0289306640625,0.9910888671875,104.92366412213741,250.1145038167939,250.0381679389313
1.99920654296875,-0.757568359375,0.1142578125,194.0229007633588,250.1145038167939,-197.77862595419847
1.99920654296875,-0.334716796875,-0.524169921875,126.38167938931298,250.1145038167939,-79.33587786259542
-1.67987060546875,-0.0572509765625,-1.3250732421875,10.427480916030534,250.1145038167939,-21.435114503816795
-1.23907470703125,0.3897705078125,1.9991455078125,-24.793893129770993,250.1145038167939,-12.259541984732824
-1.49432373046875,0.7779541015625,1.9991455078125,-43.396946564885496,40.152671755725194,50.68702290076336
1.99920654296875,0.51611328125,1.9991455078125,75.93893129770993,250.10687022900763,90.98473282442748
1.99920654296875,-0.0498046875,-1.3751220703125,162.54198473282443,250.10687022900763,23.541984732824428
1.99920654296875,0.3714599609375,1.7734375,63.17557251908397,250.10687022900763,-93.83206106870229
-0.77618408203125,-0.6578369140625,1.9228515625,-51.6793893129771,250.10687022900763,180.87786259541986
0.10614013671875,0.215576171875,1.718505859375,-7.877862595419847,7.465648854961832,-124.93893129770993
0.18707275390625,0.3590087890625,1.1282958984375,10.511450381679388,-28.27480916030534,-3.564885496183206
-0.41851806640625,0.107666015625,1.750244140625,41.01526717557252,-146.9236641221374,-53.89312977099237
-0.99200439453125,0.1126708984375,0.648681640625,-10.83206106870229,250.1145038167939,-109.6030534351145
-0.51751708984375,0.326904296875,-0.3546142578125,37.80152671755725,250.1145038167939,-64.36641221374046
0.27935791015625,0.57373046875,-0.69140625,-32.97709923664122,-170.53435114503816,-14.511450381679388
0.64215087890625,0.5074462890625,-0.870361328125,-66.87786259541984,-39.9236641221374,45.29007633587786
1.02899169921875,0.4879150390625,-1.13671875,-64.55725190839695,122.82442748091603,168.00763358778627
0.44268798828125,0.21875,-0.810791015625,-161.34351145038167,250.10687022900763,250.03053435114504
-0.95159912109375,-0.897705078125,0.4290771484375,-196.29770992366412,250.10687022900763,250.03053435114504
-1.04217529296875,-1.43310546875,1.0609130859375,-74.7557251908397,250.10687022900763,250.03053435114504
-1.00396728515625,-1.6588134765625,1.0908203125,-64.93129770992367,206.4885496183206,250.03053435114504
-1.07891845703125,-1.5634765625,0.803466796875,-7.290076335877862,215.25954198473283,250.03053435114504
-1.39556884765625,-1.4749755859375,0.7325439453125,49.732824427480914,250.10687022900763,233.68702290076337
-1.40325927734375,-0.93701171875,0.7086181640625,85.36641221374046,250.10687022900763,153.08396946564886
-1.27630615234375,-0.40380859375,0.6156005859375,35.55725190839695,132.4732824427481,88.2442748091603
-1.20831298828125,-0.3507080078125,0.289794921875,-65.05343511450381,75.92366412213741,69.73282442748092
-1.22515869140625,-0.5362548828125,0.18994140625,-98.19083969465649,78.57251908396947,50.10687022900763
-1.13934326171875,-0.5447998046875,0.106201171875,-48.717557251908396,2.7480916030534353,0.5572519083969466
-0.99798583984375,-0.2274169921875,-0.02783203125,-22.106870229007633,-29.572519083969464,-40.7557251908397
-0.96368408203125,-0.11181640625,0.1531982421875,-18.396946564885496,-6.404580152671755,-18.38167938931298
-0.97613525390625,-0.1953125,0.0723876953125,-12.374045801526718,-12.86259541984733,-5.5038167938931295
-0.93157958984375,-0.278564453125,-0.09765625,25.755725190839694,-12.893129770992367,0.030534351145038167
-0.92535400390625,-0.226318359375,-0.1014404296875,35.32824427480916,-9.13740458015267,-7.580152671755725
-0.92608642578125,-0.1761474609375,-0.0452880859375,10.83969465648855,1.16793893129771,-3.122137404580153
-0.94720458984375,-0.182861328125,0.059326171875,-2.946564885496183,3.213740458015267,0.24427480916030533
-0.96136474609375,-0.1988525390625,0.0400390625,-14.419847328244275,-4.778625954198473,2.435114503816794
-0.94342041015625,-0.2545166015625,-0.0284423828125,-5.977099236641221,-1.7709923664122138,2.3053435114503817
-0.94158935546875,-0.24169921875,-0.0162353515625,0.11450381679389313,-2.2595419847328246,-0.1984732824427481
-0.94378662109375,-0.23193359375,-0.0076904296875,4.641221374045801,0.17557251908396945,-1.5038167938931297
-0.95855712890625,-0.224365234375,0.03076171875,9.030534351145038,-1.900763358778626,-3.0076335877862594
-0.94500732421875,-0.201171875,0.0009765625,6.015267175572519,-3.4885496183206106,-1.297709923664122
-0.93829345703125,-0.2060546875,-0.0035400390625,0.46564885496183206,-1.1068702290076335,0.9389312977099237
-0.93988037109375,-0.2208251953125,0.0035400390625,-2.9083969465648853,0.3053435114503817,1.1908396946564885
-0.94451904296875,-0.2225341796875,0.0145263671875,-4.015267175572519,0.9007633587786259,1.450381679389313
1.99920654296875,-1.9998779296875,1.5279541015625,38.48854961832061,250.1145038167939,250.0381679389313
1.99920654296875,-1.9998779296875,1.003173828125,205.10687022900763,250.1145038167939,250.0381679389313
1.99920654296875,-1.2850341796875,0.4708251953125,220.06870229007635,250.1145038167939,250.0381679389313
1.99920654296875,-0.4464111328125,-0.6290283203125,250.12977099236642,250.1145038167939,250.0381679389313
-1.21356201171875,0.2000732421875,-1.120849609375,250.12977099236642,250.1145038167939,-145.59541984732823
-0.65814208984375,0.011474609375,-1.2696533203125,72.77862595419847,250.1145038167939,-29.625954198473284
-0.27557373046875,-0.0028076171875,-1.939453125,-33.48854961832061,-74.62595419847328,-45.41984732824427
-0.46160888671875,0.158935546875,-1.479736328125,-62.916030534351144,202.27480916030535,-13.50381679389313
-0.90020751953125,0.1263427734375,-1.13037109375,-119.08396946564885,250.10687022900763,37.06870229007634
-1.65740966796875,0.074462890625,-0.781494140625,-10.610687022900763,250.10687022900763,62.31297709923664
1.99920654296875,-0.24169921875,0.00048828125,-64.04580152671755,250.10687022900763,49.38167938931298
1.99920654296875,0.357421875,0.7579345703125,-7.8396946564885495,250.10687022900763,43.87786259541985
1.99920654296875,-1.10205078125,1.99908447265625,-155.29770992366412,250.10687022900763,115.02290076335878
1.99920654296875,-0.5740966796875,1.99908447265625,34.6793893129771,-100.85496183206106,-80.22900763358778
